7,14,8.5,39,227
7,14,9.5,122,365
7,14,10.5,92,401
7,14,11.5,708,253
7,14,12.5,869,136
7,14,13.5,899,90
7,14,14.5,859,73
7,14,15.5,859,67
7,14,16.5,798,65
7,14,17.5,631,78
7,14,18.5,488,52
7,14,19.5,213,23
7,14,20.5,0,0
7,14,21.5,0,0
7,14,22.5,0,0
7,14,23.5,0,0
7,15,0.5,0,0
7,15,1.5,0,0
7,15,2.5,0,0
7,15,3.5,0,0
7,15,4.5,12,5
7,15,5.5,26,48
7,15,6.5,22,57
7,15,7.5,27,133
7,15,8.5,34,208
7,15,9.5,42,283
7,15,10.5,75,392
7,15,11.5,232,450
7,15,12.5,649,246
7,15,13.5,854,121
7,15,14.5,837,97
7,15,15.5,840,85
7,15,16.5,782,74
7,15,17.5,653,67
7,15,18.5,491,44
7,15,19.5,166,16
7,15,20.5,0,0
7,15,21.5,0,0
7,15,22.5,0,0
7,15,23.5,0,0
7,16,0.5,0,0
7,16,1.5,0,0
7,16,2.5,0,0
7,16,3.5,0,0
7,16,4.5,12,1
7,16,5.5,20,23
7,16,6.5,22,64
7,16,7.5,23,109
7,16,8.5,23,135
7,16,9.5,30,222
7,16,10.5,30,255
7,16,11.5,35,303
7,16,12.5,30,226
7,16,13.5,54,325
7,16,14.5,18,148
7,16,15.5,19,133
7,16,16.5,15,73
7,16,17.5,15,62
7,16,18.5,9,28
7,16,19.5,12,6
7,16,20.5,0,0
7,16,21.5,0,0
7,16,22.5,0,0
7,16,23.5,0,0
7,17,0.5,0,0
7,17,1.5,0,0
7,17,2.5,0,0
7,17,3.5,0,0
7,17,4.5,12,3
7,17,5.5,27,38
7,17,6.5,32,113
7,17,7.5,23,104
7,17,8.5,155,350
7,17,9.5,436,384
7,17,10.5,298,434
7,17,11.5,297,425
7,17,12.5,89,416
7,17,13.5,196,447
7,17,14.5,54,328
7,17,15.5,165,332
7,17,16.5,37,163
7,17,17.5,20,89
7,17,18.5,4,15
7,17,19.5,25,19
7,17,20.5,0,0
7,17,21.5,0,0
7,17,22.5,0,0
7,17,23.5,0,0
7,18,0.5,0,0
7,18,1.5,0,0
7,18,2.5,0,0
7,18,3.5,0,0
7,18,4.5,0,6
7,18,5.5,152,45
7,18,6.5,414,108
7,18,7.5,418,122
7,18,8.5,732,98
7,18,9.5,857,132
7,18,10.5,776,218
7,18,11.5,738,226
7,18,12.5,724,233
7,18,13.5,925,104
7,18,14.5,725,185
7,18,15.5,682,219
7,18,16.5,709,111
7,18,17.5,320,150
7,18,18.5,273,89
7,18,19.5,24,18
7,18,20.5,0,0
7,18,21.5,0,0
7,18,22.5,0,0
7,18,23.5,0,0
7,19,0.5,0,0
7,19,1.5,0,0
7,19,2.5,0,0
7,19,3.5,0,0
7,19,4.5,12,5
7,19,5.5,347,37
7,19,6.5,648,44
7,19,7.5,785,53
7,19,8.5,860,58
7,19,9.5,860,65
7,19,10.5,923,75
7,19,11.5,926,72
7,19,12.5,926,72
7,19,13.5,921,86
7,19,14.5,860,94
7,19,15.5,714,116
7,19,16.5,801,74
7,19,17.5,695,65
7,19,18.5,542,39
7,19,19.5,221,14
7,19,20.5,0,0
7,19,21.5,0,0
7,19,22.5,0,0
7,19,23.5,0,0
7,20,0.5,0,0
7,20,1.5,0,0
7,20,2.5,0,0
7,20,3.5,0,0
7,20,4.5,11,5
7,20,5.5,201,45
7,20,6.5,566,71
7,20,7.5,254,136
7,20,8.5,186,254
7,20,9.5,72,300
7,20,10.5,848,134
7,20,11.5,738,177
7,20,12.5,842,188
7,20,13.5,382,380
7,20,14.5,294,156
7,20,15.5,593,163
7,20,16.5,632,202
7,20,17.5,426,175
7,20,18.5,327,74
7,20,19.5,48,12
7,20,20.5,0,0
7,20,21.5,0,0
7,20,22.5,0,0
7,20,23.5,0,0
7,21,0.5,0,0
7,21,1.5,0,0
7,21,2.5,0,0
7,21,3.5,0,0
7,21,4.5,11,8
7,21,5.5,58,59
7,21,6.5,27,76
7,21,7.5,35,113
7,21,8.5,308,287
7,21,9.5,290,362
7,21,10.5,694,190
7,21,11.5,706,206
7,21,12.5,846,163
7,21,13.5,582,214
7,21,14.5,517,56
7,21,15.5,860,63
7,21,16.5,828,53
7,21,17.5,721,47
7,21,18.5,544,33
7,21,19.5,157,13
7,21,20.5,0,0
7,21,21.5,0,0
7,21,22.5,0,0
7,21,23.5,0,0
7,22,0.5,0,0
7,22,1.5,0,0
7,22,2.5,0,0
7,22,3.5,0,0
7,22,4.5,10,3
7,22,5.5,314,33
7,22,6.5,567,55
7,22,7.5,732,64
7,22,8.5,827,69
7,22,9.5,860,67
7,22,10.5,913,73
7,22,11.5,926,78
7,22,12.5,926,76
7,22,13.5,926,73
7,22,14.5,860,76
7,22,15.5,860,72
7,22,16.5,800,64
7,22,17.5,715,48
7,22,18.5,531,35
7,22,19.5,154,13
7,22,20.5,0,0
7,22,21.5,0,0
7,22,22.5,0,0
7,22,23.5,0,0
7,23,0.5,0,0
7,23,1.5,0,0
7,23,2.5,0,0
7,23,3.5,0,0
7,23,4.5,11,3
7,23,5.5,380,30
7,23,6.5,660,42
7,23,7.5,801,50
7,23,8.5,860,59
7,23,9.5,860,64
7,23,10.5,926,66
7,23,11.5,926,66
7,23,12.5,926,66
7,23,13.5,926,61
7,23,14.5,866,106
7,23,15.5,860,53
7,23,16.5,860,47
7,23,17.5,728,40
7,23,18.5,567,37
7,23,19.5,192,15
7,23,20.5,0,0
7,23,21.5,0,0
7,23,22.5,0,0
7,23,23.5,0,0
7,24,0.5,0,0
7,24,1.5,0,0
7,24,2.5,0,0
7,24,3.5,0,0
7,24,4.5,0,2
7,24,5.5,241,41
7,24,6.5,577,71
7,24,7.5,718,67
7,24,8.5,783,97
7,24,9.5,807,104
7,24,10.5,867,104
7,24,11.5,749,158
7,24,12.5,633,248
7,24,13.5,664,251
7,24,14.5,400,290
7,24,15.5,367,244
7,24,16.5,138,236
7,24,17.5,462,165
7,24,18.5,281,82
7,24,19.5,59,14
7,24,20.5,0,0
7,24,21.5,0,0
7,24,22.5,0,0
7,24,23.5,0,0
7,25,0.5,0,0
7,25,1.5,0,0
7,25,2.5,0,0
7,25,3.5,0,0
7,25,4.5,11,1
7,25,5.5,8,18
7,25,6.5,21,58
7,25,7.5,24,116
7,25,8.5,33,200
7,25,9.5,60,375
7,25,10.5,509,299
7,25,11.5,857,117
7,25,12.5,861,120
7,25,13.5,403,350
7,25,14.5,223,381
7,25,15.5,122,296
7,25,16.5,251,269
7,25,17.5,114,153
7,25,18.5,33,66
7,25,19.5,24,11
7,25,20.5,0,0
7,25,21.5,0,0
7,25,22.5,0,0
7,25,23.5,0,0
7,26,0.5,0,0
7,26,1.5,0,0
7,26,2.5,0,0
7,26,3.5,0,0
7,26,4.5,0,1
7,26,5.5,16,13
7,26,6.5,21,55
7,26,7.5,27,119
7,26,8.5,27,155
7,26,9.5,26,201
7,26,10.5,43,340
7,26,11.5,39,337
7,26,12.5,51,404
7,26,13.5,79,455
7,26,14.5,566,216
7,26,15.5,789,98
7,26,16.5,747,72
7,26,17.5,638,55
7,26,18.5,459,37
7,26,19.5,106,11
7,26,20.5,0,0
7,26,21.5,0,0
7,26,22.5,0,0
7,26,23.5,0,0
7,27,0.5,0,0
7,27,1.5,0,0
7,27,2.5,0,0
7,27,3.5,0,0
7,27,4.5,9,2
7,27,5.5,183,34
7,27,6.5,427,75
7,27,7.5,562,114
7,27,8.5,720,121
7,27,9.5,824,102
7,27,10.5,856,105
7,27,11.5,859,120
7,27,12.5,832,141
7,27,13.5,843,131
7,27,14.5,750,149
7,27,15.5,714,147
7,27,16.5,733,85
7,27,17.5,599,67
7,27,18.5,131,52
7,27,19.5,48,14
7,27,20.5,0,0
7,27,21.5,0,0
7,27,22.5,0,0
7,27,23.5,0,0
7,28,0.5,0,0
7,28,1.5,0,0
7,28,2.5,0,0
7,28,3.5,0,0
7,28,4.5,0,1
7,28,5.5,34,39
7,28,6.5,21,61
7,28,7.5,40,121
7,28,8.5,393,214
7,28,9.5,640,264
7,28,10.5,927,111
7,28,11.5,910,113
7,28,12.5,925,121
7,28,13.5,159,344
7,28,14.5,93,335
7,28,15.5,636,239
7,28,16.5,416,179
7,28,17.5,639,87
7,28,18.5,442,38
7,28,19.5,83,15
7,28,20.5,0,0
7,28,21.5,0,0
7,28,22.5,0,0
7,28,23.5,0,0
7,29,0.5,0,0
7,29,1.5,0,0
7,29,2.5,0,0
7,29,3.5,0,0
7,29,4.5,0,0
7,29,5.5,0,10
7,29,6.5,14,39
7,29,7.5,45,180
7,29,8.5,101,249
7,29,9.5,305,294
7,29,10.5,889,92
7,29,11.5,927,70
7,29,12.5,927,66
7,29,13.5,927,72
7,29,14.5,861,80
7,29,15.5,807,108
7,29,16.5,608,122
7,29,17.5,139,123
7,29,18.5,105,48
7,29,19.5,0,10
7,29,20.5,0,0
7,29,21.5,0,0
7,29,22.5,0,0
7,29,23.5,0,0
7,30,0.5,0,0
7,30,1.5,0,0
7,30,2.5,0,0
7,30,3.5,0,0
7,30,4.5,0,2
7,30,5.5,331,22
7,30,6.5,596,40
7,30,7.5,753,44
7,30,8.5,831,49
7,30,9.5,861,58
7,30,10.5,925,53
7,30,11.5,927,52
7,30,12.5,927,57
7,30,13.5,927,55
7,30,14.5,861,54
7,30,15.5,861,47
7,30,16.5,825,41
7,30,17.5,729,34
7,30,18.5,546,24
7,30,19.5,104,7
7,30,20.5,0,0
7,30,21.5,0,0
7,30,22.5,0,0
7,30,23.5,0,0
7,31,0.5,0,0
7,31,1.5,0,0
7,31,2.5,0,0
7,31,3.5,0,0
7,31,4.5,9,1
7,31,5.5,368,20
7,31,6.5,638,33
7,31,7.5,781,41
7,31,8.5,862,46
7,31,9.5,862,49
7,31,10.5,928,51
7,31,11.5,928,52
7,31,12.5,928,54
7,31,13.5,928,51
7,31,14.5,899,79
7,31,15.5,862,48
7,31,16.5,835,42
7,31,17.5,728,35
7,31,18.5,545,25
7,31,19.5,103,7
7,31,20.5,0,0
7,31,21.5,0,0
7,31,22.5,0,0
7,31,23.5,0,0
8,1,0.5,0,0
8,1,1.5,0,0
8,1,2.5,0,0
8,1,3.5,0,0
8,1,4.5,2,3
8,1,5.5,128,29
8,1,6.5,472,50
8,1,7.5,598,101
8,1,8.5,271,248
8,1,9.5,579,155
8,1,10.5,73,233
8,1,11.5,13,261
8,1,12.5,4,274
8,1,13.5,22,415
8,1,14.5,627,319
8,1,15.5,678,196
8,1,16.5,455,184
8,1,17.5,190,133
8,1,18.5,51,44
8,1,19.5,2,11
8,1,20.5,0,0
8,1,21.5,0,0
8,1,22.5,0,0
8,1,23.5,0,0
8,2,0.5,0,0
8,2,1.5,0,0
8,2,2.5,0,0
8,2,3.5,0,0
8,2,4.5,2,3
8,2,5.5,306,21
8,2,6.5,469,51
8,2,7.5,634,77
8,2,8.5,476,171
8,2,9.5,11,378
8,2,10.5,5,345
8,2,11.5,40,416
8,2,12.5,159,473
8,2,13.5,37,459
8,2,14.5,3,307
8,2,15.5,2,264
8,2,16.5,2,200
8,2,17.5,1,66
8,2,18.5,1,25
8,2,19.5,19,7
8,2,20.5,0,0
8,2,21.5,0,0
8,2,22.5,0,0
8,2,23.5,0,0
8,3,0.5,0,0
8,3,1.5,0,0
8,3,2.5,0,0
8,3,3.5,0,0
8,3,4.5,2,3
8,3,5.5,2,24
8,3,6.5,2,70
8,3,7.5,3,114
8,3,8.5,3,197
8,3,9.5,17,299
8,3,10.5,193,498
8,3,11.5,234,301
8,3,12.5,96,431
8,3,13.5,172,388
8,3,14.5,75,239
8,3,15.5,263,345
8,3,16.5,61,180
8,3,17.5,54,127
8,3,18.5,2,56
8,3,19.5,2,8
8,3,20.5,0,0
8,3,21.5,0,0
8,3,22.5,0,0
8,3,23.5,0,0
8,4,0.5,0,0
8,4,1.5,0,0
8,4,2.5,0,0
8,4,3.5,0,0
8,4,4.5,3,3
8,4,5.5,13,36
8,4,6.5,12,113
8,4,7.5,9,216
8,4,8.5,200,260
8,4,9.5,696,138
8,4,10.5,790,146
8,4,11.5,836,168
8,4,12.5,835,161
8,4,13.5,845,149
8,4,14.5,815,144
8,4,15.5,785,99
8,4,16.5,734,74
8,4,17.5,655,46
8,4,18.5,484,24
8,4,19.5,27,10
8,4,20.5,0,0
8,4,21.5,0,0
8,4,22.5,0,0
8,4,23.5,0,0
8,5,0.5,0,0
8,5,1.5,0,0
8,5,2.5,0,0
8,5,3.5,0,0
8,5,4.5,2,3
8,5,5.5,42,32
8,5,6.5,20,117
8,5,7.5,564,73
8,5,8.5,566,168
8,5,9.5,808,75
8,5,10.5,840,103
8,5,11.5,853,149
8,5,12.5,856,141
8,5,13.5,853,142
8,5,14.5,838,134
8,5,15.5,806,93
8,5,16.5,749,68
8,5,17.5,645,44
8,5,18.5,450,24
8,5,19.5,33,8
8,5,20.5,0,0
8,5,21.5,0,0
8,5,22.5,0,0
8,5,23.5,0,0
8,6,0.5,0,0
8,6,1.5,0,0
8,6,2.5,0,0
8,6,3.5,0,0
8,6,4.5,2,3
8,6,5.5,289,21
8,6,6.5,477,43
8,6,7.5,354,151
8,6,8.5,479,201
8,6,9.5,833,57
8,6,10.5,842,96
8,6,11.5,842,149
8,6,12.5,844,143
8,6,13.5,829,147
8,6,14.5,801,143
8,6,15.5,759,107
8,6,16.5,692,79
8,6,17.5,566,55
8,6,18.5,375,34
8,6,19.5,23,9
8,6,20.5,0,0
8,6,21.5,0,0
8,6,22.5,0,0
8,6,23.5,0,0
8,7,0.5,0,0
8,7,1.5,0,0
8,7,2.5,0,0
8,7,3.5,0,0
8,7,4.5,2,1
8,7,5.5,221,23
8,7,6.5,414,48
8,7,7.5,461,125
8,7,8.5,581,163
8,7,9.5,794,72
8,7,10.5,808,106
8,7,11.5,830,151
8,7,12.5,836,148
8,7,13.5,824,149
8,7,14.5,812,137
8,7,15.5,768,98
8,7,16.5,716,75
8,7,17.5,601,49
8,7,18.5,420,24
8,7,19.5,27,8
8,7,20.5,0,0
8,7,21.5,0,0
8,7,22.5,0,0
8,7,23.5,0,0
8,8,0.5,0,0
8,8,1.5,0,0
8,8,2.5,0,0
8,8,3.5,0,0
8,8,4.5,0,0
8,8,5.5,250,21
8,8,6.5,425,53
8,8,7.5,264,135
8,8,8.5,53,164
8,8,9.5,152,217
8,8,10.5,247,370
8,8,11.5,115,350
8,8,12.5,163,396
8,8,13.5,258,376
8,8,14.5,339,315
8,8,15.5,739,128
8,8,16.5,691,83
8,8,17.5,562,63
8,8,18.5,387,34
8,8,19.5,23,11
8,8,20.5,0,0
8,8,21.5,0,0
8,8,22.5,0,0
8,8,23.5,0,0
8,9,0.5,0,0
8,9,1.5,0,0
8,9,2.5,0,0
8,9,3.5,0,0
8,9,4.5,0,0
8,9,5.5,2,16
8,9,6.5,2,81
8,9,7.5,3,122
8,9,8.5,3,160
8,9,9.5,9,287
8,9,10.5,12,343
8,9,11.5,187,459
8,9,12.5,481,398
8,9,13.5,838,161
8,9,14.5,820,150
8,9,15.5,791,108
8,9,16.5,705,88
8,9,17.5,575,64
8,9,18.5,349,33
8,9,19.5,10,6
8,9,20.5,0,0
8,9,21.5,0,0
8,9,22.5,0,0
8,9,23.5,0,0
8,10,0.5,0,0
8,10,1.5,0,0
8,10,2.5,0,0
8,10,3.5,0,0
8,10,4.5,0,0
8,10,5.5,2,27
8,10,6.5,2,85
8,10,7.5,6,194
8,10,8.5,20,250
8,10,9.5,65,369
8,10,10.5,60,495
8,10,11.5,558,326
8,10,12.5,838,165
8,10,13.5,874,141
8,10,14.5,691,161
8,10,15.5,814,93
8,10,16.5,608,84
8,10,17.5,371,95
8,10,18.5,129,46
8,10,19.5,0,0
8,10,20.5,0,0
8,10,21.5,0,0
8,10,22.5,0,0
8,10,23.5,0,0
8,11,0.5,0,0
8,11,1.5,0,0
8,11,2.5,0,0
8,11,3.5,0,0
8,11,4.5,0,0
8,11,5.5,96,22
8,11,6.5,277,75
8,11,7.5,654,69
8,11,8.5,697,117
8,11,9.5,763,127
8,11,10.5,837,94
8,11,11.5,802,146
8,11,12.5,891,109
8,11,13.5,892,106
8,11,14.5,875,100
8,11,15.5,827,89
8,11,16.5,760,74
8,11,17.5,610,57
8,11,18.5,278,46
8,11,19.5,41,9
8,11,20.5,0,0
8,11,21.5,0,0
8,11,22.5,0,0
8,11,23.5,0,0
8,12,0.5,0,0
8,12,1.5,0,0
8,12,2.5,0,0
8,12,3.5,0,0
8,12,4.5,0,0
8,12,5.5,17,19
8,12,6.5,219,80
8,12,7.5,123,178
8,12,8.5,132,284
8,12,9.5,4,287
8,12,10.5,214,271
8,12,11.5,659,231
8,12,12.5,528,350
8,12,13.5,51,360
8,12,14.5,136,327
8,12,15.5,121,257
8,12,16.5,93,187
8,12,17.5,143,126
8,12,18.5,42,62
8,12,19.5,2,5
8,12,20.5,0,0
8,12,21.5,0,0
8,12,22.5,0,0
8,12,23.5,0,0
8,13,0.5,0,0
8,13,1.5,0,0
8,13,2.5,0,0
8,13,3.5,0,0
8,13,4.5,0,0
8,13,5.5,66,22
8,13,6.5,405,64
8,13,7.5,100,141
8,13,8.5,715,134
8,13,9.5,683,165
8,13,10.5,739,147
8,13,11.5,575,239
8,13,12.5,603,201
8,13,13.5,608,265
8,13,14.5,305,239
8,13,15.5,530,174
8,13,16.5,478,156
8,13,17.5,126,118
8,13,18.5,85,53
8,13,19.5,2,5
8,13,20.5,0,0
8,13,21.5,0,0
8,13,22.5,0,0
8,13,23.5,0,0
8,14,0.5,0,0
8,14,1.5,0,0
8,14,2.5,0,0
8,14,3.5,0,0
8,14,4.5,0,0
8,14,5.5,2,26
8,14,6.5,2,63
8,14,7.5,2,106
8,14,8.5,4,319
8,14,9.5,3,151
8,14,10.5,15,556
8,14,11.5,661,227
8,14,12.5,459,286
8,14,13.5,16,609
8,14,14.5,10,344
8,14,15.5,7,234
8,14,16.5,2,86
8,14,17.5,3,86
8,14,18.5,3,43
8,14,19.5,2,7
8,14,20.5,0,0
8,14,21.5,0,0
8,14,22.5,0,0
8,14,23.5,0,0
8,15,0.5,0,0
8,15,1.5,0,0
8,15,2.5,0,0
8,15,3.5,0,0
8,15,4.5,0,0
8,15,5.5,2,16
8,15,6.5,3,85
8,15,7.5,3,148
8,15,8.5,7,257
8,15,9.5,11,420
8,15,10.5,406,328
8,15,11.5,395,419
8,15,12.5,21,657
8,15,13.5,193,321
8,15,14.5,14,500
8,15,15.5,8,330
8,15,16.5,10,207
8,15,17.5,1,76
8,15,18.5,2,30
8,15,19.5,2,6
8,15,20.5,0,0
8,15,21.5,0,0
8,15,22.5,0,0
8,15,23.5,0,0
8,16,0.5,0,0
8,16,1.5,0,0
8,16,2.5,0,0
8,16,3.5,0,0
8,16,4.5,0,0
8,16,5.5,2,10
8,16,6.5,2,41
8,16,7.5,2,77
8,16,8.5,2,115
8,16,9.5,53,241
8,16,10.5,3,181
8,16,11.5,4,265
8,16,12.5,5,289
8,16,13.5,8,288
8,16,14.5,3,176
8,16,15.5,3,122
8,16,16.5,2,83
8,16,17.5,2,66
8,16,18.5,2,23
8,16,19.5,2,3
8,16,20.5,0,0
8,16,21.5,0,0
8,16,22.5,0,0
8,16,23.5,0,0
8,17,0.5,0,0
8,17,1.5,0,0
8,17,2.5,0,0
8,17,3.5,0,0
8,17,4.5,0,0
8,17,5.5,0,14
8,17,6.5,6,80
8,17,7.5,2,93
8,17,8.5,23,264
8,17,9.5,212,376
8,17,10.5,389,344
8,17,11.5,462,335
8,17,12.5,478,340
8,17,13.5,498,325
8,17,14.5,445,298
8,17,15.5,388,254
8,17,16.5,279,193
8,17,17.5,136,121
8,17,18.5,12,49
8,17,19.5,0,5
8,17,20.5,0,0
8,17,21.5,0,0
8,17,22.5,0,0
8,17,23.5,0,0
8,18,0.5,0,0
8,18,1.5,0,0
8,18,2.5,0,0
8,18,3.5,0,0
8,18,4.5,0,0
8,18,5.5,159,14
8,18,6.5,366,41
8,18,7.5,628,25
8,18,8.5,520,170
8,18,9.5,680,136
8,18,10.5,734,137
8,18,11.5,785,155
8,18,12.5,820,139
8,18,13.5,766,175
8,18,14.5,767,159
8,18,15.5,707,126
8,18,16.5,625,86
8,18,17.5,497,54
8,18,18.5,36,22
8,18,19.5,2,2
8,18,20.5,0,0
8,18,21.5,0,0
8,18,22.5,0,0
8,18,23.5,0,0
8,19,0.5,0,0
8,19,1.5,0,0
8,19,2.5,0,0
8,19,3.5,0,0
8,19,4.5,0,0
8,19,5.5,2,9
8,19,6.5,2,40
8,19,7.5,2,62
8,19,8.5,3,148
8,19,9.5,4,245
8,19,10.5,3,256
8,19,11.5,6,362
8,19,12.5,4,347
8,19,13.5,5,380
8,19,14.5,3,285
8,19,15.5,4,235
8,19,16.5,8,163
8,19,17.5,8,64
8,19,18.5,5,27
8,19,19.5,1,2
8,19,20.5,0,0
8,19,21.5,0,0
8,19,22.5,0,0
8,19,23.5,0,0
8,20,0.5,0,0
8,20,1.5,0,0
8,20,2.5,0,0
8,20,3.5,0,0
8,20,4.5,0,0
8,20,5.5,2,9
8,20,6.5,2,25
8,20,7.5,2,53
8,20,8.5,2,106
8,20,9.5,3,169
8,20,10.5,45,403
8,20,11.5,270,525
8,20,12.5,388,419
8,20,13.5,304,423
8,20,14.5,124,374
8,20,15.5,91,289
8,20,16.5,18,223
8,20,17.5,4,101
8,20,18.5,2,23
8,20,19.5,1,1
8,20,20.5,0,0
8,20,21.5,0,0
8,20,22.5,0,0
8,20,23.5,0,0
8,21,0.5,0,0
8,21,1.5,0,0
8,21,2.5,0,0
8,21,3.5,0,0
8,21,4.5,0,0
8,21,5.5,2,7
8,21,6.5,2,18
8,21,7.5,2,83
8,21,8.5,3,156
8,21,9.5,28,296
8,21,10.5,423,341
8,21,11.5,214,390
8,21,12.5,165,415
8,21,13.5,63,263
8,21,14.5,7,179
8,21,15.5,19,272
8,21,16.5,2,140
8,21,17.5,101,49
8,21,18.5,2,10
8,21,19.5,1,1
8,21,20.5,0,0
8,21,21.5,0,0
8,21,22.5,0,0
8,21,23.5,0,0
8,22,0.5,0,0
8,22,1.5,0,0
8,22,2.5,0,0
8,22,3.5,0,0
8,22,4.5,0,0
8,22,5.5,5,18
8,22,6.5,4,80
8,22,7.5,128,185
8,22,8.5,310,220
8,22,9.5,229,357
8,22,10.5,577,227
8,22,11.5,796,164
8,22,12.5,870,141
8,22,13.5,854,151
8,22,14.5,751,164
8,22,15.5,448,173
8,22,16.5,398,180
8,22,17.5,115,124
8,22,18.5,1,42
8,22,19.5,1,3
8,22,20.5,0,0
8,22,21.5,0,0
8,22,22.5,0,0
8,22,23.5,0,0
8,23,0.5,0,0
8,23,1.5,0,0
8,23,2.5,0,0
8,23,3.5,0,0
8,23,4.5,0,0
8,23,5.5,0,16
8,23,6.5,0,55
8,23,7.5,1,108
8,23,8.5,2,217
8,23,9.5,51,273
8,23,10.5,218,301
8,23,11.5,450,299
8,23,12.5,391,280
8,23,13.5,647,213
8,23,14.5,566,243
8,23,15.5,457,217
8,23,16.5,253,195
8,23,17.5,235,84
8,23,18.5,4,22
8,23,19.5,0,1
8,23,20.5,0,0
8,23,21.5,0,0
8,23,22.5,0,0
8,23,23.5,0,0
8,24,0.5,0,0
8,24,1.5,0,0
8,24,2.5,0,0
8,24,3.5,0,0
8,24,4.5,0,0
8,24,5.5,2,12
8,24,6.5,19,71
8,24,7.5,10,142
8,24,8.5,3,191
8,24,9.5,4,251
8,24,10.5,68,432
8,24,11.5,28,487
8,24,12.5,350,430
8,24,13.5,742,223
8,24,14.5,594,213
8,24,15.5,65,238
8,24,16.5,2,151
8,24,17.5,72,93
8,24,18.5,7,21
8,24,19.5,1,2
8,24,20.5,0,0
8,24,21.5,0,0
8,24,22.5,0,0
8,24,23.5,0,0
8,25,0.5,0,0
8,25,1.5,0,0
8,25,2.5,0,0
8,25,3.5,0,0
8,25,4.5,0,0
8,25,5.5,2,10
8,25,6.5,3,65
8,25,7.5,19,155
8,25,8.5,5,182
8,25,9.5,10,308
8,25,10.5,249,320
8,25,11.5,483,238
8,25,12.5,545,288
8,25,13.5,732,249
8,25,14.5,740,157
8,25,15.5,704,113
8,25,16.5,642,71
8,25,17.5,501,42
8,25,18.5,176,22
8,25,19.5,1,1
8,25,20.5,0,0
8,25,21.5,0,0
8,25,22.5,0,0
8,25,23.5,0,0
8,26,0.5,0,0
8,26,1.5,0,0
8,26,2.5,0,0
8,26,3.5,0,0
8,26,4.5,0,0
8,26,5.5,7,14
8,26,6.5,261,50
8,26,7.5,561,45
8,26,8.5,595,123
8,26,9.5,746,76
8,26,10.5,787,94
8,26,11.5,816,123
8,26,12.5,819,130
8,26,13.5,822,140
8,26,14.5,820,109
8,26,15.5,786,81
8,26,16.5,712,59
8,26,17.5,568,38
8,26,18.5,85,19
8,26,19.5,0,0
8,26,20.5,0,0
8,26,21.5,0,0
8,26,22.5,0,0
8,26,23.5,0,0
8,27,0.5,0,0
8,27,1.5,0,0
8,27,2.5,0,0
8,27,3.5,0,0
8,27,4.5,0,0
8,27,5.5,8,11
8,27,6.5,2,48
8,27,7.5,2,98
8,27,8.5,3,141
8,27,9.5,4,246
8,27,10.5,50,426
8,27,11.5,592,265
8,27,12.5,847,118
8,27,13.5,715,176
8,27,14.5,123,315
8,27,15.5,26,266
8,27,16.5,2,134
8,27,17.5,2,75
8,27,18.5,74,22
8,27,19.5,0,0
8,27,20.5,0,0
8,27,21.5,0,0
8,27,22.5,0,0
8,27,23.5,0,0
8,28,0.5,0,0
8,28,1.5,0,0
8,28,2.5,0,0
8,28,3.5,0,0
8,28,4.5,0,0
8,28,5.5,2,7
8,28,6.5,2,34
8,28,7.5,2,65
8,28,8.5,17,163
8,28,9.5,3,178
8,28,10.5,6,306
8,28,11.5,224,512
8,28,12.5,688,220
8,28,13.5,792,177
8,28,14.5,645,190
8,28,15.5,488,179
8,28,16.5,495,109
8,28,17.5,470,59
8,28,18.5,160,18
8,28,19.5,0,0
8,28,20.5,0,0
8,28,21.5,0,0
8,28,22.5,0,0
8,28,23.5,0,0
8,29,0.5,0,0
8,29,1.5,0,0
8,29,2.5,0,0
8,29,3.5,0,0
8,29,4.5,0,0
8,29,5.5,2,9
8,29,6.5,2,35
8,29,7.5,2,88
8,29,8.5,270,200
8,29,9.5,796,88
8,29,10.5,741,117
8,29,11.5,826,105
8,29,12.5,859,108
8,29,13.5,757,143
8,29,14.5,554,202
8,29,15.5,434,151
8,29,16.5,166,140
8,29,17.5,75,97
8,29,18.5,59,27
8,29,19.5,0,0
8,29,20.5,0,0
8,29,21.5,0,0
8,29,22.5,0,0
8,29,23.5,0,0
8,30,0.5,0,0
8,30,1.5,0,0
8,30,2.5,0,0
8,30,3.5,0,0
8,30,4.5,0,0
8,30,5.5,2,6
8,30,6.5,2,22
8,30,7.5,2,45
8,30,8.5,3,103
8,30,9.5,2,261
8,30,10.5,3,162
8,30,11.5,3,181
8,30,12.5,3,213
8,30,13.5,6,264
8,30,14.5,5,221
8,30,15.5,419,285
8,30,16.5,564,114
8,30,17.5,485,54
8,30,18.5,123,22
8,30,19.5,0,0
8,30,20.5,0,0
8,30,21.5,0,0
8,30,22.5,0,0
8,30,23.5,0,0
8,31,0.5,0,0
8,31,1.5,0,0
8,31,2.5,0,0
8,31,3.5,0,0
8,31,4.5,0,0
8,31,5.5,2,8
8,31,6.5,2,46
8,31,7.5,9,114
8,31,8.5,2,141
8,31,9.5,3,242
8,31,10.5,3,210
8,31,11.5,264,414
8,31,12.5,7,407
8,31,13.5,5,365
8,31,14.5,5,269
8,31,15.5,4,255
8,31,16.5,3,145
8,31,17.5,1,71
8,31,18.5,2,22
8,31,19.5,0,0
8,31,20.5,0,0
8,31,21.5,0,0
